,Income_log,Customer Lifetime Value_log,Monthly Premium Auto_log
5153,1.2715798190550782,1.1492799174778574,0.7668067112616934
5154,1.4769145904982353,1.1438184996367666,-0.9502772646562037
5155,-1.100921720259388,0.16792303071102033,-0.01621323817468328
5156,0.0,-0.8507932586600251,0.23230183964990667
5157,1.6449636460561203,1.2357315694015112,0.9636464999741817
5158,0.0,-1.643354532667796,-0.7592302734300848
5159,-0.65206920954778,-1.27070753481687,-0.8059485201597161
5160,-1.4073415754737535,-0.32795340275494667,-0.9998486417362575
5161,0.5849481027691604,1.2261196261625311,-0.6677633198421521
5162,1.3517058809513107,0.48629233152402784,0.6786511930753909
5163,-2.736075398684069,-0.3974079122005032,-0.8059485201597161
5164,1.0995483706888314,1.7044119673496658,0.9362466569491127
5165,0.3784424734787703,0.18048294034090226,0.05675302644102588
5166,0.15544056669019715,0.11705013171855295,-0.05332063783802379
5167,-1.6930721486045521,-1.5046938110668056,-1.1013213417013408
5168,-0.925782652478594,1.3399666722152352,0.3988440947122803
5169,-1.1019730733668496,-1.1746159017982414,-0.5788026281539241
5170,0.4714262452472376,1.110822531210081,0.7083031081084897
5171,0.7330963983583306,0.3465722442626715,0.3988440947122803
5172,-1.2008260670102116,1.1563548051516086,2.063911706657759
5173,-2.0672345103343006,-0.04806427050582798,-0.36651382315802955
5174,-1.0504277654858871,1.0270850740667619,0.795667898005013
5175,-1.401930779968997,1.7174482664461397,-0.7592302734300848
5176,0.238524629553536,-0.22762859848921455,-0.8059485201597161
5177,0.0,0.23150492644867257,-0.7592302734300848
5178,-0.5330867945679176,-0.9076430304094628,0.12811550632180596
5179,0.0,0.15309778588439685,0.23230183964990667
5180,-0.0002214585632327327,2.1261731336753087,-0.6677633198421521
5181,-0.04360304723244906,-1.401626669716513,-1.0501885978540724
5182,0.0,1.551166253280676,0.12811550632180596
5183,0.0,-0.6738595082575445,0.9086136209674459
5184,1.2266563224551479,-0.4353265565751499,0.9362466569491127
5185,-0.265003705391742,-0.5629020494943462,0.7668067112616934
5186,0.0,0.5542277393536277,0.9636464999741817
5187,-1.4873886051156424,-0.6177535931171761,0.6487259846512903
5188,0.1950631219008003,-0.282235823053736,-0.9014513501278933
5189,1.210307068660212,-1.427216287775898,-1.1532722440838328
5190,-1.14231530600036,-0.863531357314241,0.05675302644102588
5191,-1.4266714821545492,-0.20869131808295657,-0.6229783045657968
5192,0.0,0.7640277747889228,0.23230183964990667
5193,0.0,-1.3620606313169021,-0.6229783045657968
5194,1.154965661060482,0.5982084917423478,0.8526318526049806
5195,0.0,1.265403743508021,2.7295709343940646
5196,0.6013286809154763,2.485054948522471,0.8242747978601693
5197,-0.022287816072877584,-0.37867220824493175,-1.0501885978540724
5198,1.4398892115070385,2.1593167101137802,-0.6677633198421521
5199,1.6091783061369986,-0.08438811265185328,-0.5788026281539241
5200,0.0,0.5327728480781787,1.1233604409954516
5201,0.8356765517791126,-0.28990331668060226,-0.9998486417362575
5202,0.011540317892357209,1.0518324293990564,0.557259031063356
5203,-1.258381412944729,1.211387539438758,2.448496520585573
5204,1.595011446908391,-0.9575615994161366,-0.167257315219822
5205,0.9551844223579803,0.3285985197903054,0.2999472474248227
5206,0.6807589252628666,1.0205554061721427,1.8007820709410842
5207,0.0,-1.075210089679658,0.4311514471389438
5208,0.43020471476357514,0.36631634215469805,-0.9014513501278933
5209,0.0,0.3856467949562401,-0.5788026281539241
5210,0.024807881022061426,-1.2652273805645153,-0.8533488091415857
5211,-2.0900454130706208,-0.8125611089178966,0.4311514471389438
5212,1.0802771311924628,2.397877476138385,0.1979431896106101
5213,-1.1258081357059035,0.38450622096005616,0.526188342955524
5214,0.7237724362524269,-1.1774122990486937,-0.6229783045657968
5215,-0.1324538637864071,1.2775061152132818,2.3609747219542854
5216,0.0,1.5013615218594643,3.2141998309491413
5217,0.9481131193816632,-0.25577830003718677,-0.9502772646562037
5218,0.0,0.7112560691244203,1.5144324941040541
5219,0.0,0.13352053639129244,0.526188342955524
5220,0.0,-1.5623176037552529,-1.0501885978540724
5221,1.6959986612964693,0.5327800043936274,-0.6229783045657968
5222,1.5459710572280931,1.4728283135744875,-0.8533488091415857
5223,0.0,0.13017234681462528,0.6786511930753909
5224,-2.277566406047574,1.1029697837916477,0.8526318526049806
5225,0.0,1.1991397227101495,-1.2060679135141115
5226,0.0,0.308166928361714,0.6185223981989948
5227,0.0,0.4619922808100593,-0.3256722515708961
5228,0.0,-1.5827295343897954,-0.9014513501278933
5229,-1.386058065793763,2.2325605008574985,0.12811550632180596
5230,0.0,1.812726121318899,-0.8059485201597161
5231,0.3350686296624287,-1.437262781473824,-1.1013213417013408
5232,-3.1056776860502793,0.5548991649746737,0.9636464999741817
5233,0.0,-1.3879051076415116,-0.8533488091415857
5234,0.0,-1.1330285070556356,-0.3256722515708961
5235,-0.5643155931461078,2.2727785138273884,0.020474859863500554
5236,0.2779071743021124,-0.003066474411105255,-0.3256722515708961
5237,-1.858476734200932,-0.713744391180915,0.49481745031418434
5238,-1.2798236097093552,0.2835536802129677,-0.8533488091415857
5239,1.475593879214663,-0.02823990319103202,-0.4497712600338769
5240,1.490482238109576,-0.13832978757462092,-0.6677633198421521
5241,0.0,-0.5246721370284094,1.1233604409954516
5242,-1.345118296748127,-0.4213763396863951,-1.2060679135141115
5243,0.10771071458673066,1.017492145008451,0.49481745031418434
5244,0.0,0.18725091015682052,0.2663007066393683
5245,0.0,0.2763813344010098,0.4631404953518499
5246,-0.6043128592577366,1.7977962637096019,-0.9502772646562037
5247,0.7867346229704637,0.5479149794876351,0.8242747978601693
5248,1.5785308754805454,1.7763650955973873,-0.7131747192489046
5249,0.06701380363691016,-0.42109484968276545,-1.2060679135141115
5250,0.0,0.9317306067683905,0.8526318526049806
5251,-0.3327148666737936,-1.2871885425077914,-0.7592302734300848
5252,0.0,-0.42941987263921105,-0.8533488091415857
5253,0.0,0.4942282422338984,1.044485417460848
5254,0.823040199620577,-1.3213241742091328,-0.9502772646562037
5255,1.075091044756789,-0.31221325187118404,-1.0501885978540724
5256,1.5785308754805454,1.7763650955973873,-0.7131747192489046
5257,0.0,-0.6865821179837257,0.9636464999741817
5258,0.2695293473680691,-1.2583906576106476,-0.7131747192489046
5259,0.39253232655551623,0.10434711437242308,0.09263032109633532
5260,0.0,0.5894881587279547,1.1748990172449596
5261,-2.103746802546637,0.4524566720854698,-0.5788026281539241
5262,0.9965226559388776,1.967113901550263,-1.1013213417013408
5263,0.5818397503555162,0.6014796428888792,-0.2853380418302318
5264,-0.7028676478949263,0.18278014737752118,2.2892179422211996
5265,0.0,0.3669256175930121,0.7668067112616934
5266,0.0,1.731126222872978,-0.7592302734300848
5267,0.7413614386457483,0.39320787942853536,-0.8533488091415857
5268,-1.0581000323274565,-1.2367554875912061,-0.7131747192489046
5269,0.0,0.12694461667668855,0.23230183964990667
5270,0.5138283803375931,-0.7926432151485868,0.1979431896106101
5271,-0.9159037765752611,-1.4830274125630643,-1.2060679135141115
5272,-0.7300536077643527,2.854820881583076,1.2256322702113973
5273,1.2172905611942169,0.5573854870544959,0.8242747978601693
5274,0.0,-0.17542216231878338,1.779629799845294
5275,0.8441346563003826,0.3681676308388271,-0.9014513501278933
5276,-0.04493009109652653,-0.6624421099738605,0.49481745031418434
5277,-1.0626214465831931,-0.3344492560924279,-0.9502772646562037
5278,-2.661083565190562,0.4352815496561856,-0.6229783045657968
5279,-0.5848222705751119,3.5982527264981967,2.448496520585573
5280,0.0,0.39871268974522217,-0.3256722515708961
5281,-1.1419855501642746,0.4975857761978743,-0.6229783045657968
5282,-0.9656885446587883,-1.0200980775674067,-0.05332063783802379
5283,-0.857504826002714,-0.2494293056254669,-0.8533488091415857
5284,0.1556195061200983,-1.4946141458136017,-1.2060679135141115
5285,0.7946945223951553,0.4845409371252582,0.6487259846512903
5286,0.5383236910726222,0.08750773484355744,-0.20614235638929532
5287,0.5902036528615942,1.0996225433424647,0.6487259846512903
5288,0.44122088391363085,0.24306503972000112,-1.1532722440838328
5289,0.0,0.20427372588887602,-0.9502772646562037
5290,0.1568269529045975,0.2214177813780526,0.16321706040960632
5291,0.6621651146863822,-1.019863777116039,-0.20614235638929532
5292,-1.5885030427188247,-1.2851874670798058,-0.7131747192489046
5293,1.698032930650252,0.8914659177807472,0.16321706040960632
5294,0.0,0.46840408754797536,-0.2853380418302318
5295,-1.6441606331353142,-1.1824363463123964,-0.5788026281539241
5296,-2.7936170591356166,0.7200257194722081,0.05675302644102588
5297,0.29582087672364077,-0.15235120539833086,-0.7131747192489046
5298,0.0,0.2999512822296969,0.6185223981989948
5299,1.7100042044141341,-0.3825043887859253,-1.2060679135141115
5300,0.4497280296705464,-0.21675674673164397,1.4446048108152434
5301,1.5072556779536004,-0.3339909905837356,1.1492319892736187
5302,0.0,-0.3864895991292024,-0.7131747192489046
5303,0.0,-0.49143042734688125,-0.9014513501278933
5304,1.0073616567622183,0.4102961145954046,-0.8059485201597161
5305,0.682260361076352,-0.7097266913102656,0.49481745031418434
5306,1.0481464068607975,0.8394591499664308,0.05675302644102588
5307,1.5144611978689868,1.4560374501477706,1.4209911639701136
5308,1.6062892475376207,-1.3445455926733085,-0.9998486417362575
5309,1.3133436325861636,1.2253176805887385,0.8526318526049806
5310,0.6613545145290597,2.0685464900205965,-0.9014513501278933
5311,-0.5740709950644957,2.064049104764861,-0.8059485201597161
5312,0.0,1.8337638635891367,-1.2060679135141115
5313,1.148110095027966,0.5156391124891949,0.6786511930753909
5314,-0.3112594960225867,0.28900028933438304,0.2663007066393683
5315,-0.2759389681595792,0.26383141139795374,-1.0501885978540724
5316,-1.6646233152308607,0.5051182334708907,-0.09085703428204009
5317,0.0,2.250373655480042,0.557259031063356
5318,0.009528636017916193,0.8701169072281477,0.5880352058479438
5319,1.7148167960678578,-0.16510102186780373,1.4680479605285108
5320,1.5501728135166897,1.6854354694634541,-0.9014513501278933
5321,0.40950814789218454,1.2079055505269516,-0.7592302734300848
5322,0.05780585312925686,0.4012589786150194,0.49481745031418434
5323,0.13051059501147194,-0.17355865998000577,-0.7592302734300848
5324,-0.20002033978120262,-1.0336798860492815,-0.3256722515708961
5325,-0.2824722802614214,-0.2701844733511403,-0.8533488091415857
5326,0.5278388418629123,0.4934089622775427,-0.6229783045657968
5327,0.693713079420804,-0.2768964689060601,-0.9998486417362575
5328,-0.4068509448958907,0.3374489563663733,-0.9502772646562037
5329,1.5150978867330283,0.033026197362493764,-0.3256722515708961
5330,-0.2248120176521039,0.9390488444562588,0.33324868940250807
5331,0.5802289312666868,-1.4517396681547106,-1.2060679135141115
5332,1.3133436325861636,1.2253176805887385,0.8526318526049806
5333,-1.1244996311744062,-1.4214165846096898,-0.9998486417362575
5334,0.6415576194925696,-0.940498786270486,-0.1288324628584094
5335,-0.9714619894744432,-0.7578786131201167,0.4631404953518499
5336,0.3098857226788509,-0.9724244719598861,-0.20614235638929532
5337,1.362019156255128,-0.2483834330862938,1.3247808024824979
5338,0.5466000280749848,0.5909689311525812,0.8526318526049806
5339,0.3296767795113569,-0.6212949953162641,0.5880352058479438
5340,-0.5016400130502136,-0.4074981549474013,-1.2060679135141115
5341,-0.7353558600682729,1.2491984634544442,1.044485417460848
5342,-0.6689552703892129,-0.6601343144306445,0.49481745031418434
5343,-1.0025731876062747,2.5689902417334776,0.8242747978601693
5344,0.8883673240599957,0.27481633561596047,0.1979431896106101
5345,0.0,-1.2310233788611218,-0.4497712600338769
5346,0.0,2.6985822023427595,2.6331223934660666
5347,-0.5780489435806697,1.7482483692571078,-1.1532722440838328
5348,0.5173019492246596,0.0904756781905259,-0.20614235638929532
5349,1.3372697671493199,0.4417557777484642,-0.7592302734300848
5350,0.0,0.24020584112820453,-0.8533488091415857
5351,0.7869339846526697,-0.4354915648760584,0.9636464999741817
5352,-0.007454842327248836,1.4142185519612467,1.3247808024824979
5353,0.7244911198805551,-0.23754759419921587,-0.8533488091415857
5354,0.6702892398950016,-0.574604884612887,0.6185223981989948
5355,0.9892255127858751,-0.15153332360827068,-0.7131747192489046
5356,0.0,-0.9003129943711561,0.16321706040960632
5357,0.8775066979322208,-0.7273529014053988,0.2999472474248227
5358,-2.75449577252076,-1.1832813521484333,-0.4497712600338769
5359,0.0,-0.4080675877535885,-0.8533488091415857
5360,0.0,-0.413163619336957,-0.8533488091415857
5361,-0.4252967254129716,0.33342273653897886,0.3662120398372354
5362,0.0,1.2938628032543322,-1.2060679135141115
5363,0.7681451874064051,0.20405692256505764,0.020474859863500554
5364,0.0,-0.7291700319836165,0.7668067112616934
5365,-0.42370936298645656,0.6239269065357328,0.9362466569491127
5366,0.5072811273119999,-0.21410049751035376,-0.8533488091415857
5367,0.2060995686207814,-1.4232721274416413,-0.7131747192489046
5368,0.0,-0.10434524734997129,-0.2853380418302318
5369,-0.07648160423745784,0.44140380456356293,-0.7592302734300848
5370,1.4555384835781242,0.4915064897973079,0.6786511930753909
5371,-1.0979322544085914,2.1126042518809016,-0.3256722515708961
5372,-0.0687112333265134,1.5924118512214853,3.074828128835129
5373,1.4667841563050843,-1.243191372035346,-0.7131747192489046
5374,0.0,-0.9960850295202569,0.2999472474248227
5375,0.0,-1.754504538081683,-0.9502772646562037
5376,-2.128398230259503,1.1935111700464538,2.325294559270132
5377,0.0,-0.5461259725843012,-1.1532722440838328
5378,1.1396008413882999,-0.23864673286816163,1.3972045218333686
5379,0.0,-1.3787819840361417,-0.6229783045657968
5380,-0.9886470624731915,-0.06062337280796421,-0.20614235638929532
5381,-1.341311877506719,1.9327140029793637,2.583802020377466
5382,0.78004516402055,-1.3018468762980915,-0.8533488091415857
5383,0.7141322807567633,-0.5866004703488895,0.6185223981989948
5384,0.0,0.9378954626882486,0.795667898005013
5385,0.36494763805051333,0.5026775674582276,0.7376866763395182
5386,0.5893650973734837,-1.0591929991992113,-0.36651382315802955
5387,1.1028148836330582,-0.9825235239768163,-0.20614235638929532
5388,0.0,0.3308861801014783,0.6786511930753909
5389,0.2557057807427587,-0.6065786742759282,0.7376866763395182
5390,0.0,0.5446847017727782,1.2256322702113973
5391,0.0,0.22613071721568043,0.526188342955524
5392,-0.21493514432695987,-0.2891568159756886,-0.9502772646562037
5393,-0.3928458962484464,-1.2838551039622454,-0.8059485201597161
5394,-0.6312945980895011,1.655294782592495,0.16321706040960632
5395,-0.415087818333266,0.705048304893845,-0.09085703428204009
5396,-1.307981668958145,0.414064235619173,-0.6229783045657968
5397,0.0,0.3659514852812798,0.6185223981989948
5398,-0.2507090464035742,-0.10145210829634942,-0.5788026281539241
5399,0.584838473663318,-0.45356809144114135,0.9362466569491127
5400,0.7272609083425835,-0.0897253416703564,-0.5788026281539241
5401,-1.0780027019371392,-1.3276863754151231,-0.8059485201597161
5402,-0.9480856129142884,-0.465513005226046,-0.9998486417362575
5403,0.7119993632303189,3.00613296936236,1.0709905616293713
5404,0.0,2.204053360166123,0.3988440947122803
5405,0.9686163478969603,-1.161866147317069,-0.5788026281539241
5406,-0.1556873478792431,-1.437950130912535,-1.1532722440838328
5407,1.0991755541213741,-0.19292678997131493,-0.6677633198421521
5408,0.0,-1.0380850855744126,0.1979431896106101
5409,0.0,-1.2554789095954124,-0.36651382315802955
5410,-0.8579374331349525,1.4608225508239292,1.6275750264091626
5411,0.0,0.2315175400695755,0.6487259846512903
5412,1.0991755541213741,-0.19292678997131493,-0.6677633198421521
5413,0.9155284467694615,0.019769598816516975,-0.36651382315802955
5414,1.6548543024950237,0.3185775865827406,0.2999472474248227
5415,-0.2582520236125274,1.321380120772946,-1.1013213417013408
5416,-0.8314947607361092,0.374560032818216,0.557259031063356
5417,0.8470757450581039,0.8338695066358225,1.3491019808470694
5418,0.0,-1.615128203951595,-1.1532722440838328
5419,-1.4491302036196567,-1.4804694688682318,-0.9998486417362575
5420,-0.3478580343817267,-0.6695719901482843,0.557259031063356
5421,-0.9829032330298435,-0.18668361197980932,-0.7131747192489046
5422,1.439278427799995,0.3919926771742691,-0.8533488091415857
5423,0.0,0.25537194461695245,0.8242747978601693
5424,-0.5483009708150967,0.22427948722496827,0.09263032109633532
5425,0.0,-0.2577149545528906,-0.6229783045657968
5426,0.0,-1.4518712390136086,-0.8059485201597161
5427,1.2202184164879804,0.7537032109243594,1.200364733120887
5428,-2.7240570346723803,-1.439636958311764,-0.9014513501278933
5429,-0.14200495376036526,-1.4028229909999084,-1.0501885978540724
5430,-2.4874624614004883,2.138960899439314,0.2999472474248227
5431,-1.160281765646554,-1.2301606246347827,-0.5788026281539241
5432,0.6049879065046647,-0.12388485117961218,-0.5788026281539241
5433,0.18458686044925976,1.9044914405396256,2.482855170624863
5434,-1.8277391905770708,0.5994670929233299,0.9636464999741817
5435,0.0,1.9360569743259075,0.4631404953518499
5436,0.6050603027665411,1.9231957488964542,0.7083031081084897
5437,1.6303422141970578,0.2079912183417944,2.2527359614425566
5438,0.0,-0.04553495440080777,-0.05332063783802379
5439,-1.70905533007122,-0.390869627020396,-0.9502772646562037
5440,0.9436738482502051,-1.3129498887721234,-0.9502772646562037
5441,-0.8857362275858945,0.31186852187739716,-0.9502772646562037
5442,0.17228405568799965,-0.44648136693147905,0.9086136209674459
5443,-2.572255914916875,-0.5337579984292965,0.9362466569491127
5444,0.6159278888214533,-0.4094066300681416,1.0177621215047026
5445,-0.7066245851839519,-0.23073645899151207,-0.7131747192489046
5446,0.027090311928640233,0.28354389879961056,-0.9998486417362575
5447,0.0,-0.7537392939194332,0.7376866763395182
5448,1.5496393497217142,0.2964787960131372,2.4657212937670594
5449,-1.0780027019371392,-0.28558918008352085,-0.8059485201597161
5450,0.0,-0.8515607352241771,0.49481745031418434
5451,-0.2719410661508069,-1.2134726224194368,-0.6677633198421521
5452,0.0,0.46615364738843185,0.9086136209674459
5453,0.843908249834867,-0.30898168104731094,-1.0501885978540724
5454,-0.5969031935604727,0.4981491944281577,-0.6229783045657968
5455,0.5544735504570886,1.4722206509974174,-0.167257315219822
5456,0.6875940840356419,2.19063493948025,0.7083031081084897
5457,-0.5384769028990251,-0.6052989647422259,0.6786511930753909
5458,1.490482238109576,-0.13832978757462092,-0.6677633198421521
5459,-1.8123096301612294,-0.40836754315020535,-1.1013213417013408
5460,0.301257530892486,0.38318925042230634,0.4631404953518499
5461,0.0,-1.1310514611338458,-0.09085703428204009
5462,-0.873933536753937,0.48762281319246364,-0.6677633198421521
5463,1.6445643977588098,-1.4335947029413088,-1.2060679135141115
5464,0.705484149518947,-0.17334975657949955,-0.7592302734300848
5465,0.0,0.2654500522958249,-0.8533488091415857
5466,-1.9351689730825323,-0.22164653701583753,-0.6677633198421521
5467,1.0529590234626622,-1.3604393240706032,-0.9998486417362575
5468,-0.40097035796091046,0.09888970765568919,-0.167257315219822
5469,-0.46675045915745034,-0.20823584078547708,-0.7592302734300848
5470,0.9573012281081307,-1.3853241611700025,-1.1013213417013408
5471,-0.9602334117502963,0.32114058087665565,2.5671939937321393
5472,-1.1326089777599417,-0.6082496494244711,0.6786511930753909
5473,-1.3204977063391357,0.5501742741307769,0.9086136209674459
5474,0.0,-1.3466327156025224,-0.7131747192489046
5475,0.0,-1.4809914838007496,-0.9502772646562037
5476,0.0,-0.42188636908239313,-0.8533488091415857
5477,-0.9535850085378386,-0.7453249363951102,0.557259031063356
5478,-1.3177199300871842,0.32793585276238074,-0.8533488091415857
5479,0.0,-0.44341913078474937,1.2755849805621786
5480,0.0,-0.17372792743878365,-0.1288324628584094
5481,1.3558270398430257,-0.2993395744579261,-1.0501885978540724
5482,-1.0512964236865778,-0.07379311870391056,-0.49221450663326966
5483,0.472659469726809,0.6821985207175016,1.044485417460848
5484,1.0305642012397846,-0.2925320535706631,-0.9998486417362575
5485,-1.8967117718230726,2.6816782977325078,3.2683154524796585
5486,1.5352316282324996,-1.2223028459860175,-0.7592302734300848
5487,1.5146498663302546,0.9588616794064038,0.4631404953518499
5488,1.298068886797881,-1.074301665237167,-0.2853380418302318
5489,1.672178738040515,1.2074933658152538,0.8526318526049806
5490,-1.220750642571058,0.4033808608533749,-0.8059485201597161
5491,0.0,0.45046572905272275,0.05675302644102588
5492,0.0,-1.6655716255938673,-1.2060679135141115
5493,0.3729982996587597,0.5535722929404228,0.795667898005013
5494,0.0,-1.0440093075488779,-0.1288324628584094
5495,-0.11876720788518369,0.387174694977919,-0.8533488091415857
5496,0.0,2.583467216810103,0.526188342955524
5497,0.0,0.5607480052583202,-0.3256722515708961
5498,-0.5410218214281418,1.051496975277842,0.6185223981989948
5499,-0.9886470624731915,-0.06062337280796421,-0.20614235638929532
5500,0.0,-0.3645086860200622,-0.6229783045657968
5501,0.0,0.14632708767144967,-0.7592302734300848
5502,1.2238996103045974,1.942484957307998,-0.8059485201597161
5503,0.0,-1.6382408579820014,-0.9502772646562037
5504,0.5087588616563388,1.8993119506596905,2.343183652071293
5505,-0.3195806114848595,0.5620053490120769,0.8807433886434967
5506,1.20649314303338,-0.611164197005707,0.5880352058479438
5507,1.058433299871138,0.05250218816568214,-0.24549874286406942
5508,-0.3976007361621779,0.7389767954701224,1.200364733120887
5509,0.0,0.28703475112034726,0.7083031081084897
5510,0.6385667523757762,-0.7370528829376537,0.33324868940250807
5511,-1.1190290120047852,0.46030373937213626,0.6786511930753909
5512,-0.22754293136176743,-1.2909097346119096,-0.8533488091415857
5513,0.0,-1.5714535873226667,-0.9998486417362575
5514,0.633572590519346,-0.41185556929805717,1.0972810868911267
5515,0.0,0.3669256175930121,0.7668067112616934
5516,0.0,-1.1322223536354412,-0.05332063783802379
5517,1.5012837570718471,-1.397353579321854,-1.1013213417013408
5518,0.028420597537298278,0.8233417804154545,0.09263032109633532
5519,-1.2407776417394203,0.9767843849746386,0.4311514471389438
5520,0.0,-0.2983297580115787,-0.6229783045657968
5521,1.050407347875432,0.7230852387427309,1.2256322702113973
5522,-1.6966016874092547,0.03303198151080643,-0.20614235638929532
5523,-0.18810037402802615,-0.7311601391777481,0.33324868940250807
5524,1.1174807417751098,1.1338080967554964,0.7376866763395182
5525,-1.1747149974538902,1.2886464845398446,1.1492319892736187
5526,-0.46285579113340064,-0.8022412925736448,0.23230183964990667
5527,0.6195620565197072,0.5028783085031071,-0.49221450663326966
5528,0.7371138939677913,0.8055638162182027,0.020474859863500554
5529,1.590078420209596,-0.7501409582767908,0.23230183964990667
5530,0.0,0.6775707695170466,1.373242330934465
5531,-1.6610412354450348,-1.0128637030825702,-0.20614235638929532
5532,0.0,-1.291436519350949,-0.5788026281539241
5533,-0.836699896874757,-1.4447641249661558,-0.8059485201597161
5534,0.0,0.8847371870860988,-1.0501885978540724
5535,1.6833163555568482,1.9844220741304717,0.8242747978601693
5536,0.5655656605022037,-1.4417225557828013,-1.1013213417013408
5537,-0.6006686707963748,0.8754038251504622,0.1979431896106101
5538,-2.788955889882207,1.1230731661570479,0.795667898005013
5539,-1.3054872925187573,-0.0447463297789101,-0.36651382315802955
5540,-1.9068518196742767,1.2095846024804315,2.325294559270132
5541,0.0,-0.4209081174261913,-1.0501885978540724
5542,0.4570371887353924,0.39903747082944596,0.49481745031418434
5543,1.4086617265947121,-0.9865249525559783,-0.24549874286406942
5544,0.0,1.2906449549678678,1.4680479605285108
5545,0.0,-0.31786981012158805,-0.49221450663326966
5546,-0.21275242257545218,1.7106618100306796,1.924881079404065
5547,1.6471803258278903,0.08167067696594223,-0.24549874286406942
5548,-0.35985692710053546,0.5014474114898338,-0.5788026281539241
5549,0.0,0.45247517387142855,1.044485417460848
5550,1.6212561416531366,0.15934881364732634,-0.09085703428204009
5551,-0.9206517831745937,1.1135033703232666,0.7668067112616934
5552,1.5405964861976633,0.8370071606726115,1.4446048108152434
5553,1.4163326989467662,0.5652398481977806,0.8807433886434967
5554,0.801173038632059,2.41242945916666,3.4126441969761494
5555,1.1837953061858986,-0.32274148817996257,-1.0501885978540724
5556,-2.0239581315132775,-1.6299797203288424,-0.9998486417362575
5557,0.3663657981068724,0.6903823671909123,1.1233604409954516
5558,0.0,0.4973516474719633,0.8807433886434967
5559,-0.3400469430094564,0.46138194117635883,0.7668067112616934
5560,0.08457078289618336,0.9355255616629715,0.2999472474248227
5561,0.0,-0.8025862235579956,0.2663007066393683
5562,-0.8618348697081106,-0.989377529086982,-0.01621323817468328
5563,-1.5241768235704607,0.5268845911890234,-0.2853380418302318
5564,0.9237372015543729,0.3983731490739393,-0.7592302734300848
5565,-0.7418999423932708,-0.3778553364178163,-1.1013213417013408
5566,-1.2608210162888909,-1.2296667260868779,-0.6229783045657968
5567,-0.6269569941842049,0.3315096940731228,0.3988440947122803
5568,0.035438291886696116,0.424082450501063,0.557259031063356
5569,0.6309280650666371,-0.2408945475061788,-0.9014513501278933
5570,-0.2554270515792795,-0.7043529821382323,0.3662120398372354
5571,0.0,-0.015662640934539392,0.05675302644102588
5572,-0.9945602740627708,0.15437931045660208,0.12811550632180596
5573,1.5517492271893398,-0.3470363620487613,-1.0501885978540724
5574,0.6474557792771491,0.4428052165514617,0.526188342955524
5575,-0.5997107126923583,-1.2416144553660473,-0.6677633198421521
5576,0.08336779936455026,-0.35103895935469587,1.1492319892736187
5577,0.46215415440127655,-0.35505981674003356,-1.0501885978540724
5578,0.0,-1.5869297610417554,-1.0501885978540724
5579,0.14283217214437613,0.8441605050105981,1.4680479605285108
5580,-1.4813832261417905,-0.9958635858706464,-0.20614235638929532
5581,-0.25993793193142817,1.224197032472914,0.9086136209674459
5582,-1.6520075697566952,-0.17961385897560367,-0.7131747192489046
5583,0.0,-1.1822723786881104,-0.01621323817468328
5584,0.2063179662578388,-0.17619743562558113,-0.7592302734300848
5585,1.6917724075877272,0.267614703554022,-1.1532722440838328
5586,-0.1300983794950152,-0.796340533883756,0.1979431896106101
5587,0.9730646905724781,-1.157447725283033,-0.5788026281539241
5588,1.667751161091445,0.31203850411139367,0.2663007066393683
5589,-1.1986237252080205,1.1381642566522594,0.7668067112616934
5590,0.8707144362305981,-1.288117979649589,-0.8533488091415857
5591,-0.49883739090025,-1.278921474172208,-0.8059485201597161
5592,-0.3499004461398806,0.5794767304758244,0.8807433886434967
5593,-1.567951624473451,2.3406979255712903,2.5671939937321393
5594,-0.7101191334566107,-0.3677263507918602,-0.9502772646562037
5595,0.4566102176499971,-0.1876622479301553,-0.7131747192489046
5596,-0.35052490855351953,0.5783447885096827,0.9086136209674459
5597,1.3924618873822552,-0.7433005307793552,0.2663007066393683
5598,-1.2874901896847089,-0.5435377489769112,0.8807433886434967
5599,-1.5757235869228827,-0.4255635231844539,1.3247808024824979
5600,0.18114218446533312,0.5630952345324086,0.8807433886434967
5601,-2.12158723127111,0.288776096094527,2.6003255274374686
5602,-0.7676578483787834,-1.316053403780441,-0.9014513501278933
5603,0.6633276093062158,-0.31149371671408005,-0.9998486417362575
5604,0.0,0.2567194362645365,0.6185223981989948
5605,-0.6867748522783567,-1.344143257750366,-0.8533488091415857
5606,0.7025820680174526,-0.38224958763016237,-1.1532722440838328
5607,-0.5313549542185124,0.36992119149528574,0.4311514471389438
5608,1.0248095750147868,1.8027886279452459,-0.09085703428204009
5609,0.0,-0.36456906743998396,-0.5788026281539241
5610,-0.42094900486796005,-0.8793854975722164,0.05675302644102588
5611,0.5946097369021573,-0.250644177972633,1.4209911639701136
5612,-0.8397719197977965,0.3779486755517895,-0.4497712600338769
5613,-0.8741515098026296,0.3448511722624552,-0.9014513501278933
5614,0.0,-0.5018676476952928,-1.2060679135141115
5615,-1.0540627033441587,-1.2140016835199388,-0.5788026281539241
5616,-0.5005428941148663,0.8138418593257708,1.4680479605285108
5617,-0.6111706446518403,-0.418378159893337,-1.2060679135141115
5618,0.034349225617367814,-0.2995015494824142,1.3247808024824979
5619,0.24792508165484098,1.957564935036352,2.533720891804122
5620,-1.7235329730939535,-1.5300072283111903,-1.2060679135141115
